64812534704,1
18869944964,1
12419914756,1
45500408662,0
38323514942,0
8654946774,1
54015611971,0
38323514945,0
38323514944,0
62596738016,1
62280558010,0
8654946746,1
38323514933,0
12419914645,1
38323514946,0
8654947074,1
57121784770,0
57121784770,0
63686020310,0
63686020310,0
63686020310,0
46747012418,1
22607583606,1
56839743734,1
63686020310,0
8654946966,1
63686020314,0
63686020315,0
57079786523,1
63686020315,0
63686020310,0
63686020310,0
63686020310,0
18869944507,1
57599494102,1
57079786230,1
63686020311,0
63686020310,0
63686020310,0
188226358,1
188226358,1
63686020311,0
37265539543,1
63686020315,0
63686020315,0
52760842375,0
12419914395,1
52760842375,0
63686020315,0
48227077505,0
52760842238,0
39175663103,0
62280557702,0
40979209926,1
48227077505,0
47233107840,0
48227077505,0
48227077505,0
48227077505,0
62596738016,1
12657973057,1
62280558113,1
48227077505,0
15250074977,1
22754439584,0
40979209600,1
63686020316,0
15250075068,1
63686020316,0
63686020316,0
48227077505,0
48227077505,0
48227077505,0
15250074972,1
63686020317,0
48227077505,0
48227077505,0
12657973405,1
54015611841,1
32722054337,1
63686020317,0
57599494054,0
63686020316,0
48227077505,0
62280558081,1
48227077504,0
66648264672,1
63686020318,0
57599493854,1
35455120703,0
29078520629,0
8654946571,0
8654946655,1
57079786133,1
50917059403,1
8654946576,0
8654946577,0
63686020318,0
55924911166,1
66427105609,0
63686020318,0
63686020318,0
63686020319,0
54301402153,1
63686020319,0
63686020319,0
50917059455,1
40979209719,0
40979209719,0
63686020318,0
63686020318,0
63686020318,0
22754346551,1
63686020318,0
54015612126,1
63686020320,0
65302409760,1
63686020318,0
63686020318,0
8654947070,1
63686020320,0
47051181568,1
63686020318,0
63686020318,0
40979209982,1
13613395998,1
63686020320,0
62596738048,1
66427105609,0
63686020321,0
40979209719,0
22754439585,1
63686020321,0
40979209719,0
63686020318,0
62596738007,1
40979209719,0
50917059358,1
63686020319,0
10319283140,0
45951546430,0
35455120740,0
55924911365,0
47051181358,0
3369239145,0
44477785641,1
188226587,0
68232683355,1
63686020319,0
63686020322,0
63686020323,0
63686020323,0
63686020323,0
14126510947,1
63686020323,0
63686020323,0
38323514787,1
40959114179,1
45500408603,0
53328664123,1
45500408603,0
63686020324,0
63686020323,0
63686020323,0
63686020323,0
63686020323,0
50260877027,1
9888422243,1
188226587,0
54015612059,1
63686020323,0
63686020323,0
188226587,0
63686020323,0
63686020323,0
8627957603,1
53328664227,1
188226587,0
57079786171,1
63686020322,0
63686020325,0
51646704178,1
18869944965,1
63686020324,0
47051181220,1
63686020323,0
63686020324,0
12419914787,1
44477785636,1
48227077504,0
63686020326,0
12419914386,0
19752069746,1
12419914387,0
63686020327,0
63686020328,0
12419914632,1
57707942849,0
63686020326,0
63686020326,0
63686020326,0
63686020326,0
57707942785,1
12419914470,1
8654946598,1
40979209926,1
63686020326,0
12419914406,1
63686020329,0
63686020329,0
63686020329,0
8654946665,1
40451440745,1
63686020326,0
63686020326,0
63686020326,0
63686020322,0
40979209986,1
63686020326,0
63686020326,0
34534697638,1
63686020322,0
63686020326,0
51646704198,1
63686020326,0
57707942849,0
57707942849,0
63686020330,0
12419914730,1
63686020329,0
63686020326,0
63686020326,0
63686020329,0
188226438,1
54015612166,1
63686020331,0
8627957547,1
18869944474,0
3927990994,0
18869944478,0
18869944475,0
12657973103,0
10619086891,0
47051181291,1
29107545290,0
12657973413,0
12657973414,0
62280557702,1
19752069751,0
50917059447,1
33482425057,0
14710837033,0
63686020331,0
15250075051,1
47051181278,0
63686020331,0
63686020331,0
63686020331,0
63686020331,0
42869482187,1
63686020332,0
63686020332,0
63686020331,0
63686020331,0
63686020331,0
57079786572,1
42869482219,1
50689732096,0
18869944960,1
63686020331,0
63686020331,0
63686020331,0
22607583691,1
50689732096,0
8654946827,1
40979209600,1
63686020331,0
63686020331,0
63686020332,0
63686020331,0
14126511115,1
52760842251,1
47051181278,0
63686020332,0
47051181278,0
47051181254,0
12419914302,1
63686020332,0
63686020331,0
48227077504,0
63686020333,0
7368496699,0
18869944499,0
12657973130,0
52760842291,1
10619086916,0
19127755812,1
12657973117,0
57879702133,0
12657973133,0
37127909197,1
12657973131,0
57879702135,0
54301402095,0
12419914359,1
66648264495,1
63686020334,0
63686020335,0
63686020336,0
68232683343,1
63686020334,0
57599494161,0
10619086894,1
63686020333,0
12419914477,1
65302409756,0
63686020333,0
63686020333,0
63686020337,0
18869944845,1
12419914545,1
63686020337,0
63686020337,0
12657973457,1
38323514697,0
63686020338,0
63686020333,0
63686020333,0
63686020333,0
63686020333,0
66427105709,1
63686020339,0
63686020333,0
63686020337,0
57599494131,1
12419914787,1
57079786609,1
63686020339,0
63686020337,0
63686020338,0
29078520627,1
63686020337,0
65302409756,0
51646704252,1
63686020338,0
53122084946,1
40979209713,0
65302409756,0
40979209713,0
63686020338,0
12419914738,1
63686020333,0
63686020340,0
22607583700,1
54015611811,0
12657973315,1
29107545291,0
44477785641,0
44477785643,0
63686020341,0
42869482249,1
9888422133,1
655353125,0
63686020342,0
63686020340,0
63686020340,0
63686020340,0
63686020340,0
50260876982,1
63686020340,0
63686020343,0
42869482260,1
57079786423,1
63686020343,0
63686020340,0
63686020340,0
63686020340,0
8654946804,1
57879702132,1
12657973140,1
63686020344,0
63686020340,0
63686020340,0
39806723060,1
53328664340,1
63686020344,0
63686020340,0
8654947064,1
22754439572,1
63686020340,0
47233107963,0
8654946683,1
63686020345,0
63686020342,0
63686020343,0
63686020343,0
63686020340,0
63686020340,0
63686020343,0
48227077504,0
63686020346,0
54301402074,0
63686020347,0
63686020348,0
40451440764,1
63686020348,0
39175663057,0
44477785660,1
63686020349,0
63686020346,0
63686020346,0
63686020346,0
35455120666,1
57079786426,1
57599493946,1
63686020346,0
37254350490,1
63686020350,0
34534697630,1
63686020350,0
63686020346,0
63686020346,0
35455120666,1
42869482202,1
63686020346,0
63686020346,0
63686020342,0
40979209626,1
18869944758,1
63686020346,0
63686020346,0
188226266,1
39175663057,0
63686020346,0
63686020346,0
63686020346,0
44570823738,1
12419914778,1
39175663057,0
63686020351,0
63686020349,0
63686020350,0
18869944893,1
63686020350,0
63686020346,0
53328664122,1
63686020352,0
50917059669,0
63686020353,0
15250075073,1
63686020352,0
63686020352,0
63686020354,0
32722054336,1
8654946914,1
63686020352,0
63686020354,0
57599494080,0
57599494080,0
57599494080,0
62596738048,1
63686020352,0
55924911136,1
63686020352,0
63686020352,0
63686020349,0
63686020352,0
63686020352,0
49304545568,1
62280558123,0
63686020352,0
63686020354,0
51646704194,1
62280558123,0
8654946731,1
19752069775,0
63686020353,0
8654946895,1
57599494080,0
63686020352,0
63686020352,0
57599494080,0
66648264640,1
44570823776,1
48227077504,0
18869944768,1
63686020355,0
63686020355,0
63686020356,0
63686020355,0
63686020355,0
56533846500,1
63686020355,0
12419914787,1
63686020355,0
63686020355,0
57599493827,1
14126511235,1
63686020357,0
63686020357,0
54015612069,1
63686020355,0
63686020355,0
63686020355,0
63686020355,0
10619086915,1
35455120845,0
63686020355,0
63686020355,0
53328664259,1
35455120845,0
63686020355,0
8654946605,1
62280557763,1
63686020355,0
35455120845,0
37254350499,1
63686020357,0
655352769,0
62280558117,1
63686020356,0
40979209796,1
63686020357,0
40979209861,1
63686020355,0
63686020358,0
66648264519,0
8654946855,1
63686020359,0
63686020360,0
22754439528,0
12419914440,1
63686020361,0
29078520627,0
29078520632,0
63686020362,0
62399633015,0
68232683370,1
63686020363,0
63686020364,0
47233108011,1
63686020362,0
52760842480,0
63686020358,0
63686020358,0
63686020358,0
47051181264,1
63686020358,0
63686020365,0
37254350502,1
8654947021,1
63686020365,0
47634316237,1
63686020365,0
63686020358,0
63686020358,0
63686020358,0
63686020358,0
47634316237,1
14710837062,1
14126511252,0
63686020358,0
63686020358,0
62596737990,1
14126511252,0
63686020358,0
63686020358,0
63686020358,0
8627957638,1
14126511252,0
66648264518,1
7097460500,1
63686020366,0
14126511278,1
52760842480,0
63686020366,0
57079786414,1
63686020365,0
63686020358,0
47051181318,1
48227077504,0
63686020367,0
47051181391,1
44570823762,0
40979210002,1
57599494242,0
63686020367,0
63686020367,0
63686020367,0
62280558114,1
12657973423,1
63686020367,0
63686020368,0
63686020368,0
8654946896,1
63686020368,0
63686020367,0
63686020367,0
63686020367,0
63686020367,0
12419914416,1
8654947055,1
63686020369,0
63686020367,0
63686020367,0
63686020369,0
32722054321,1
63686020367,0
63686020367,0
63686020367,0
63686020369,0
18869944847,1
57079786545,1
63686020370,0
57599494242,0
50260876994,1
63686020368,0
14710837040,1
63686020367,0
54301402095,1
63686020371,0
37265539537,0
57079786547,1
34534697595,0
63686020372,0
63686020373,0
55924911157,1
57879702135,0
54301401880,0
47170084183,1
63686020374,0
57599494264,0
18869944868,0
47788926633,0
63686020374,0
52760842475,0
63686020371,0
63686020371,0
63686020375,0
4826207987,1
63686020375,0
54301402183,0
44686526775,1
54301402183,0
63686020371,0
63686020371,0
63686020371,0
63686020371,0
22754439603,1
50917059635,1
63686020376,0
63686020371,0
63686020371,0
53974082776,1
63686020376,0
63686020371,0
63686020375,0
63686020375,0
63686020376,0
57879702135,1
63686020377,0
52760842475,0
54301402183,0
47170084171,1
50260877031,1
54301402183,0
63686020371,0
48227077509,0
54301402053,1
48227077509,0
50917059816,0
48227077507,0
48227077507,0
14126511080,1
48227077509,0
48227077509,0
12419914787,1
57079786627,1
48227077509,0
48227077507,0
48227077510,0
48227077510,0
57599494054,1
42869482119,0
48227077509,0
57079786215,1
42869482143,0
48227077509,0
22607583583,1
54301401893,1
42869482143,0
50864364031,1
62596737970,0
188226173,0
54301402180,0
54301402180,0
12657973507,0
188226173,0
42869482131,0
31205423953,0
56839743729,1
63686020378,0
63686020379,0
52080782011,1
63686020379,0
52080782011,1
188226196,0
50917059462,0
53328664185,0
12419914649,1
14126511222,0
14126511222,0
67575599062,1
48227077507,0
37254350467,1
48227077507,0
48227077509,0
42869482277,1
48227077509,0
48227077509,0
48227077510,0
22754346502,1
31132971886,0
31132971886,0
14126510862,1
48227077509,0
10020389511,0
22754346535,1
53328664188,0
48227077509,0
18869944965,1
31132971886,0
31132971886,0
4826207982,1
31132971886,0
57079786126,1
53328664197,0
53328664197,0
62280558117,1
48227077509,0
53747865374,0
53747865374,0
53747865374,0
8654946750,1
53747865374,0
53747865374,0
51646704190,1
44477785630,1
31132971886,0
57599493913,0
34534697625,1
48227077509,0
57599493957,1
53747865374,0
53747865374,0
8654946750,1
63686020279,0
54015611863,1
53747865374,0
53747865374,0
54015611934,1
54015611934,1
53328664209,0
48227077509,0
63686020279,0
63686020279,0
188226199,1
63686020279,0
63686020279,0
39806722935,1
53328664216,0
40979210040,1
48227077509,0
12419914341,1
63686020279,0
63686020279,0
50917059447,1
63686020288,0
63825881312,1
63686020279,0
63686020279,0
53328664224,0
48227077509,0
188226565,1
48227077509,0
54301402117,1
63686020288,0
63686020288,0
22754346528,1
12657973408,1
63686020288,0
63686020288,0
63686020288,0
62596738048,1
8654946853,0
8654946853,0
54015612069,1
48227077509,0
29078520677,1
63686020299,0
63686020299,0
63686020299,0
47051181291,1
63686020288,0
188226240,1
53328664234,0
48227077509,0
63686020288,0
32722054336,1
63686020288,0
63686020288,0
63686020299,0
12419914731,1
48227077509,0
63686020310,0
63686020310,0
63686020310,0
14710837174,1
53328664245,0
57879702133,1
48227077509,0
48227077510,0
48227077505,0
15250075073,1
63686020310,0
63686020310,0
57079786390,1
53328664250,0
62280558010,1
48227077509,0
63686020288,0
63686020288,0
12657973536,1
48227077505,0
48227077505,0
12657973057,1
48227077509,0
48227077509,0
13613396005,1
50260877029,1
63686020380,0
63686020380,0
188226332,1
65278274044,1
48227077506,0
12657973538,1
48227077506,0
48227077506,0
48227077506,0
62280558114,1
53328664418,1
48227077506,0
14710837154,1
50917059816,0
14126511080,1
48227077507,0
9888422332,0
62596738012,1
9888422332,0
31205423955,0
63686020381,0
14710836989,1
54301402214,0
50917059334,1
54301402214,0
13620038534,1
63686020382,0
63686020381,0
31205423955,0
63686020383,0
68232683359,1
63686020384,0
50917059360,1
22607583776,0
63686020385,0
63686020386,0
13613396002,1
63686020387,0
63686020387,0
57599493827,1
9888422161,0
62596738033,1
63686020388,0
63686020388,0
14126511108,1
9888422161,0
63686020384,0
63686020389,0
63686020390,0
8654946662,1
63686020391,0
51646704167,1
63686020389,0
55924911141,1
63686020392,0
40451440809,0
188226196,0
48227077507,0
48227077507,0
42869482243,1
40979209727,0
65995001784,0
8627957523,0
52760842342,0
12419914406,1
4800912885,0
52760842377,0
12657973385,1
68518138293,0
47855308437,1
42869482131,0
12419914368,0
63686020393,0
62596738025,1
655353182,0
63686020394,0
37254350506,1
42869482255,0
63686020394,0
47170084170,1
63686020395,0
63686020396,0
63686020396,0
66648264550,0
54015612166,1
66648264550,0
63686020395,0
38775889995,1
45951546357,0
63686020397,0
63686020398,0
37254350510,1
63686020399,0
9888422174,0
63686020398,0
62596738030,1
42869482156,0
53328664172,1
63686020397,0
188226477,1
63686020400,0
22754346512,1
63686020393,0
57599494057,1
65995001761,0
12657973249,1
63686020401,0
8627957553,1
63686020402,0
63686020403,0
8935599283,1
42869482111,0
42869482136,0
63686020404,0
63686020401,0
42869482107,0
63686020405,0
42869482114,0
47051181645,0
10619087019,0
14126510884,0
62596738084,1
14126510884,0
14126511172,1
63686020405,0
30512381877,1
50917059324,0
42869482091,0
8654946891,1
63686020406,0
12419914442,0
10619086969,0
8654946585,1
12657973507,0
51646704195,1
12419914736,0
63686020407,0
9888422199,1
63686020408,0
34534697624,1
63686020409,0
40979209625,1
12419914736,0
12657973136,1
63686020410,0
50917059744,0
54015611776,1
26673674803,0
63686020411,0
39509049435,1
57079786243,0
63686020411,0
53122084712,0
63686020412,0
42869482300,1
63686020413,0
63686020414,0
8654946750,1
67359693231,0
8654946831,1
24499485644,0
10148498764,1
42869482139,0
42869482235,1
63686020415,0
12657973340,0
44477785660,1
63686020416,0
62280557760,1
63686020417,0
19752069729,1
39509049390,0
4826207982,1
63686020418,0
46747012418,1
63686020419,0
8627957571,1
39509049390,0
63686020420,0
57599493828,1
47051181603,0
44477785635,1
63686020421,0
53328663975,0
53328663975,0
63686020422,0
12419914310,1
62596738052,0
63686020417,0
63686020410,0
62280558010,1
48227077509,0
48227077509,0
48227077509,0
8627957637,1
48227077515,0
62399633035,1
48227077509,0
38514997669,1
53328664258,0
655352980,0
655352885,0
57879702133,1
655352885,0
63686020423,0
63686020423,0
47634316263,1
63686020423,0
63686020423,0
63686020423,0
63686020423,0
65302409767,1
10020389511,1
63686020424,0
63686020424,0
655352927,0
655352927,0
655352927,0
655352927,0
655352885,0
655352885,0
655352885,0
47233108085,1
39806722933,1
63686020425,0
63686020425,0
63686020425,0
63686020425,0
12419914729,1
40979209993,1
44570823753,1
39509049485,0
39509049485,0
52080781965,1
3927991021,1
655352933,0
655352933,0
655352933,0
655352932,0
44570823762,0
53328664321,0
18869944961,1
655352895,0
655352895,0
12419914495,1
63686020425,0
22754346505,1
63686020425,0
63686020425,0
63686020425,0
63686020425,0
40979210057,1
12419914697,1
39509049485,0
655352937,0
655352937,0
655352937,0
34534697609,1
655352937,0
655352937,0
8654946793,1
53328664201,1
53328664386,0
8654947042,1
655352895,0
655352895,0
655352895,0
53328664351,1
55924911263,1
63686020425,0
12419914473,1
63686020425,0
63686020425,0
63686020425,0
10020389481,1
12657973545,1
63686020426,0
63686020427,0
12419914379,1
47170084170,1
655352941,0
655352941,0
655352941,0
655352941,0
655352941,0
53328664391,0
47051181511,1
47201974565,0
655352899,0
655352899,0
54301402211,1
63686020425,0
63686020425,0
54301402057,1
65995001801,1
63686020425,0
63686020425,0
21032406953,1
62596738025,1
63686020428,0
63686020429,0
63686020429,0
8654946829,1
54301401933,1
63686020429,0
655352946,0
18869944642,0
51646704258,1
655352957,0
655352899,0
42869482243,1
655352899,0
50917059363,1
63686020425,0
63686020425,0
63686020425,0
63686020430,0
10020389417,1
12657973198,1
63686020424,0
47051181384,1
655352941,0
655352949,0
655352949,0
655352949,0
8654946645,1
12419914645,1
53328664404,0
8654946740,1
655352906,0
655352906,0
63686020425,0
63686020425,0
62280557801,1
53328664105,1
63686020430,0
63686020430,0
63686020430,0
45951546414,1
8654946638,1
39509049485,0
12419914477,1
655352954,0
62280558010,1
655352954,0
655352954,0
655352954,0
45951546394,1
54015612129,0
10619086937,0
10619086937,0
57079786462,0
50917059358,1
655352912,0
8654946768,1
655352912,0
8654947056,1
63686020430,0
63686020430,0
12419914382,1
63686020430,0
63686020430,0
62596738030,1
63686020430,0
63686020430,0
63686020431,0
63686020431,0
12419914479,1
51646704175,1
655352961,0
655352961,0
42869482305,1
655352958,0
655352958,0
53328664094,1
14710836983,0
53328664413,0
53328664413,0
53328664445,1
18869944925,1
655352945,0
42869482321,1
655352912,0
655352912,0
655352912,0
18869944752,1
63686020430,0
47051181262,1
63686020430,0
63686020430,0
63686020430,0
47051181262,1
63686020431,0
655352964,0
655352964,0
47634316292,1
655352964,0
655352964,0
12657973284,1
12657973289,0
8654946729,1
12657973290,0
57879702133,0
55924911317,1
61689767864,0
63686020432,0
54301402095,0
63686020433,0
10619087075,0
62399632994,0
38323514787,1
42869482210,1
10020389470,0
655352940,0
655352919,0
55924911287,1
655352919,0
12419914743,1
63686020430,0
63686020430,0
63686020430,0
63686020430,0
63686020431,0
655352967,0
655352967,0
30557552167,1
55924911175,1
655352967,0
655352967,0
655352967,0
54301402151,1
53328664421,0
655352919,0
32722054391,1
655352919,0
18869944887,1
12657973146,0
12657973146,0
12657973146,0
12657973146,0
68514534842,1
63686020431,0
55924911151,1
655352971,0
655352971,0
655352971,0
12419914379,1
655352970,0
655352970,0
18869944906,1
35455120842,1
53328664425,0
12657973141,0
12657973141,0
12657973141,0
12657973146,0
22607583546,1
12657973146,0
12657973146,0
12657973146,0
57079786458,1
63686020431,0
655352977,0
57079786481,1
655352971,0
655352977,0
12657973288,0
12657973288,0
40451440840,1
3369239016,1
12657973288,0
31132971885,0
31132971886,0
188226538,0
22754346506,1
188226538,0
188226538,0
188226538,0
26673674790,0
26673674790,0
44477785638,1
45500408582,1
26673674790,0
26673674790,0
18869944966,1
55924911334,1
33482424958,0
33482424958,0
33482424958,0
63686020275,0
36387551710,1
12419914547,1
63686020279,0
19752069751,1
9888422280,0
9888422280,0
22607583560,1
9888422280,0
63686020280,0
62399633052,0
52080782012,1
62399633052,0
62399633052,0
62399633052,0
15250074972,1
8654946678,0
8654946678,0
30529466710,1
8654946678,0
8654946678,0
57599493838,0
57599493838,0
57599493838,0
57599493838,0
12419914350,1
50917059700,0
50917059700,0
50917059700,0
63686020306,0
12657973138,1
63686020310,0
12657973176,0
12657973176,0
12657973176,0
63686020311,0
57121784770,0
57121784770,0
56839743746,1
57121784770,0
57121784770,0
53122084738,1
48227077505,0
62280557665,1
47233107840,0
47233107840,0
47233107840,0
47233107840,0
22607583584,1
48227077506,0
63686020434,0
48227077506,0
48227077506,0
48227077506,0
48227077506,0
12657973378,1
63686020435,0
655352927,0
655352933,0
47233108069,1
655352937,0
655352937,0
26673674711,0
12419914743,1
655352941,0
54015612013,1
63686020429,0
54301402093,1
35455120806,0
38009212966,1
655352949,0
655352949,0
62596738037,1
655352954,0
50917059354,1
655352954,0
57599494257,0
655352958,0
655352958,0
46747012414,1
655352964,0
655352967,0
655352967,0
62596737959,1
655352971,0
29107545291,1
655352971,0
50260877035,1
11858064430,0
655352971,0
63686020436,0
14710837012,1
3927991021,0
35455120621,1
53328664429,0
63686020437,0
63686020437,0
47855308437,1
63686020436,0
48227077492,1
63686020436,0
54015611924,1
63686020438,0
63686020439,0
655353049,0
50864364025,1
655353049,0
57599493913,1
45500408604,0
30967483260,1
655353049,0
57079786201,1
63686020440,0
63686020440,0
47051181304,1
63686020440,0
63686020440,0
39806723032,1
42869482174,0
42869482174,0
40979210014,1
63686020441,0
63686020441,0
48227077529,1
3369239015,0
10980916358,0
55924911363,0
655353055,0
655353055,0
56839743743,1
12657973212,0
12657973212,0
12657973212,0
12657973212,0
44477785660,1
63686020442,0
655353103,0
655353103,0
18869944559,1
57079786159,1
655353103,0
55208209967,1
655353103,0
51646704175,1
11858064431,0
9888422100,0
655353064,0
655353064,0
12657973212,0
12657973212,0
22754346492,1
12657973212,0
12657973212,0
12657973212,0
12657973212,0
44477785660,1
51646704156,1
57599494012,1
63686020443,0
63686020443,0
12657973275,1
655353109,0
655353109,0
12657973397,1
39806723221,1
655353109,0
655353109,0
53328664443,0
655353064,0
22607583560,1
655353064,0
12657973212,0
12657973212,0
12657973212,0
12657973212,0
12657973212,0
63686020442,0
655353116,0
655353116,0
655353112,0
655353112,0
12657973400,1
12657973230,0
12419914350,1
655353153,0
48227077527,0
55924911127,1
48227077527,0
63686020444,0
63686020444,0
12657973340,1
63686020444,0
63686020444,0
22607583612,1
63686020445,0
62596738077,1
655353119,0
655353119,0
68232683359,1
655353116,0
655353149,0
48227077527,0
48227077527,0
48227077527,0
15250075063,1
63686020444,0
63686020444,0
63686020444,0
63686020444,0
47051181372,1
62596738044,1
63686020446,0
26673674910,1
655353123,0
37254350499,1
655353123,0
655353123,0
655353123,0
12657973219,1
12419914499,1
188226584,0
57079786424,1
62596738081,0
13613395962,0
11858064434,0
18869944914,1
13613395962,0
13613395963,0
55924911355,1
47233107839,0
53328664461,0
8654946701,1
44570823749,0
9888422277,1
655353073,0
655353073,0
63686020444,0
63686020444,0
63686020444,0
63686020444,0
12419914524,1
44477785660,1
63686020447,0
63686020447,0
655353141,0
655353141,0
12657973365,1
655353141,0
66427105653,1
655353130,0
53122084906,1
27835249600,0
14710837083,0
29107545290,0
14710837083,0
8654946843,1
63686020448,0
63686020449,0
3369239010,0
3369239009,0
63825881312,1
32722054338,1
37254350529,1
3369239010,0
188226370,1
37958682419,0
22754346515,1
655353140,0
7097460500,1
655353082,0
655353082,0
63686020444,0
63686020444,0
63686020444,0
63686020446,0
655353142,0
30529466710,1
655353141,0
655353141,0
35455120819,0
50260877043,1
31700835409,0
62596737969,1
655353073,0
57707942865,1
655353082,0
57079786426,1
63686020444,0
63686020444,0
63686020444,0
63686020444,0
42869482204,1
15250075068,1
63686020450,0
655353145,0
655353145,0
53328664121,1
655353145,0
655353145,0
655353145,0
48227077497,1
19249419225,1
655353087,0
57079786175,1
655353087,0
