62280557867,0
62280557867,0
62280557867,0
62280557867,0
62280557867,0
62280557867,0
62280557867,0
62280557867,0
62280557867,0
62280557867,0
62280557867,0
62280557867,0
62280557867,0
62280557867,0
62280557867,0
62280557867,0
62280557867,0
62280557867,0
62280557867,0
62280557867,0
62280557867,0
62280557867,0
62280557867,0
62280557867,0
62280557867,0
62280557867,0
62280557867,0
62280557867,0
62280557867,0
62280557868,0
62280557868,0
62280557868,0
62280557868,0
62280557868,0
62280557868,0
62280557868,0
62280557868,0
62280557868,0
62280557868,0
62280557868,0
62280557868,0
62280557868,0
62280557868,0
62280557868,0
62280557868,0
62280557868,0
62280557868,0
62280557868,0
62280557868,0
62280557868,0
62280557868,0
62280557868,0
62280557868,0
62280557868,0
62280557868,0
62280557868,0
62280557868,0
62280557868,0
62280557868,0
62280557868,0
62280557868,0
62280557868,0
62280557868,0
62280557868,0
62280557868,0
62280557868,0
62280557868,0
62280557868,0
62280557868,0
62280557868,0
62280557868,0
62280557868,0
62280557868,0
62280557868,0
62280557787,0
62280557869,0
62280557869,0
62280557869,0
62280557869,0
62280557869,0
62280557869,0
62280557869,0
62280557869,0
62280557869,0
62280557869,0
62280557869,0
62280557869,0
62280557869,0
62280557869,0
62280557869,0
62280557869,0
62280557869,0
62280557869,0
62280557869,0
62280557869,0
62280557869,0
62280557869,0
62280557869,0
62280557869,0
41059520757,0
41059520760,0
41059520757,0
62280557869,0
62280557869,0
62280557869,0
62280557869,0
62280557869,0
62280557869,0
62280557869,0
62280557869,0
62280557869,0
62280557869,0
62280557869,0
62280557869,0
62280557869,0
62280557870,0
62280557870,0
62280557870,0
62280557870,0
62280557870,0
62280557870,0
62280557870,0
62280557870,0
62280557870,0
41059520768,0
62280557870,0
41059520758,0
41059520768,0
62280557870,0
62280557870,0
41059520772,0
41059520775,0
62280557870,0
62280557870,0
62280557870,0
62280557871,0
62280557871,0
62280557871,0
62280557871,0
62280557871,0
62280557871,0
62280557871,0
62280557871,0
62280557871,0
62280557871,0
62280557871,0
62280557871,0
62280557871,0
62280557871,0
41059520740,0
41059520751,0
41059520753,0
62280557871,0
41059520751,0
41059520749,0
41059520751,0
62280557871,0
62280557871,0
62280557871,0
62280557871,0
62280557871,0
62280557871,0
62280557871,0
62280557871,0
62280557871,0
62280557871,0
62280557871,0
62280557871,0
62280557871,0
62280557871,0
62280557871,0
62280557871,0
62280557871,0
62280557871,0
62280557871,0
62280557871,0
62280557871,0
62280557871,0
62280557871,0
62280557871,0
62280557871,0
62280557871,0
62280557871,0
62280557871,0
62280557871,0
62280557871,0
62280557871,0
62280557871,0
62280557871,0
41059520767,0
41059520768,0
41059520767,0
41059520761,0
41059520758,0
41059520768,0
41059520762,0
41059520768,0
41059520767,0
41059520768,0
41059520767,0
62280557872,0
41059520768,0
62280557872,0
62280557872,0
41059520770,0
41059520773,0
41059520772,0
41059520775,0
41059520771,0
41059520772,0
41059520775,0
41059520772,0
41059520775,0
41059520772,0
62280557872,0
62280557872,0
62280557872,0
41059520780,0
41059520781,0
62280557873,0
62280557787,0
62280557873,0
62280557873,0
62280557873,0
62280557873,0
62280557873,0
62280557873,0
62280557873,0
62280557873,0
62280557873,0
62280557873,0
62280557873,0
62280557874,0
62280557874,0
62280557874,0
62280557874,0
62280557874,0
62280557874,0
62280557874,0
62280557874,0
62280557874,0
62280557874,0
62280557874,0
62280557874,0
62280557874,0
62280557874,0
62280557874,0
62280557874,0
62280557874,0
62280557874,0
62280557874,0
62280557874,0
62280557874,0
62280557874,0
62280557874,0
62280557874,0
62280557874,0
62280557874,0
62280557874,0
62280557874,0
62280557874,0
62280557874,0
62280557874,0
62280557874,0
62280557874,0
62280557874,0
62280557874,0
62280557874,0
62280557874,0
62280557874,0
62280557874,0
62280557874,0
62280557874,0
62280557875,0
62280557875,0
62280557875,0
62280557875,0
62280557875,0
62280557875,0
62280557875,0
62280557875,0
62280557875,0
62280557875,0
62280557875,0
62280557875,0
62280557875,0
62280557875,0
62280557875,0
62280557875,0
62280557875,0
62280557875,0
62280557875,0
62280557875,0
62280557875,0
62280557875,0
62280557875,0
62280557875,0
62280557875,0
62280557875,0
62280557875,0
62280557875,0
62280557875,0
62280557875,0
62280557875,0
62280557876,0
62280557876,0
62280557876,0
62280557876,0
62280557876,0
62280557876,0
62280557876,0
62280557876,0
62280557876,0
62280557876,0
62280557876,0
62280557876,0
62280557876,0
62280557876,0
62280557876,0
62280557876,0
62280557876,0
62280557876,0
62280557876,0
62280557876,0
62280557876,0
62280557779,0
62280557877,0
62280557787,0
62280557877,0
62280557877,0
62280557877,0
62280557877,0
62280557877,0
62280557877,0
62280557877,0
62280557877,0
62280557877,0
62280557877,0
62280557877,0
62280557877,0
62280557877,0
62280557877,0
62280557877,0
62280557877,0
62280557877,0
62280557877,0
62280557877,0
62280557877,0
62280557877,0
62280557877,0
62280557877,0
62280557877,0
62280557877,0
62280557877,0
62280557877,0
62280557877,0
62280557877,0
62280557877,0
62280557877,0
62280557877,0
62280557877,0
62280557877,0
62280557877,0
62280557877,0
62280557877,0
62280557877,0
62280557877,0
62280557877,0
62280557877,0
62280557877,0
62280557877,0
62280557877,0
62280557877,0
41059520758,0
41059520767,0
41059520768,0
62280557877,0
62280557877,0
41059520767,0
62280557877,0
62280557877,0
62280557877,0
62280557877,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557878,0
62280557787,0
41059520821,0
41059520807,0
62280557879,0
62280557879,0
62280557879,0
62280557879,0
62280557879,0
62280557879,0
62280557879,0
62280557879,0
62280557879,0
62280557879,0
62280557879,0
62280557879,0
62280557879,0
62280557879,0
62280557879,0
62280557879,0
62280557879,0
62280557879,0
62280557880,0
62280557880,0
62280557880,0
62280557880,0
62280557880,0
62280557880,0
62280557880,0
62280557880,0
62280557880,0
62280557880,0
62280557880,0
62280557880,0
62280557880,0
62280557880,0
62280557880,0
62280557880,0
62280557880,0
62280557880,0
62280557880,0
62280557880,0
62280557880,0
62280557880,0
62280557881,0
62280557787,0
62280557881,0
62280557881,0
62280557881,0
62280557881,0
62280557881,0
62280557881,0
62280557881,0
62280557881,0
62280557881,0
62280557881,0
62280557881,0
62280557881,0
62280557881,0
62280557881,0
62280557881,0
62280557881,0
62280557881,0
62280557881,0
62280557881,0
62280557881,0
62280557881,0
62280557881,0
62280557881,0
62280557881,0
62280557882,0
62280557882,0
62280557882,0
62280557882,0
62280557882,0
62280557882,0
62280557882,0
62280557882,0
62280557882,0
62280557882,0
62280557882,0
62280557882,0
62280557883,0
62280557787,0
62280557883,0
62280557883,0
62280557883,0
62280557883,0
62280557883,0
62280557883,0
62280557883,0
62280557883,0
62280557883,0
62280557883,0
62280557883,0
62280557883,0
62280557883,0
62280557883,0
62280557883,0
62280557883,0
62280557883,0
62280557883,0
62280557883,0
62280557883,0
62280557883,0
62280557883,0
62280557883,0
62280557883,0
62280557883,0
62280557883,0
62280557883,0
62280557883,0
62280557883,0
62280557883,0
62280557883,0
62280557883,0
62280557883,0
62280557883,0
62280557883,0
62280557883,0
62280557883,0
62280557884,0
62280557884,0
62280557884,0
62280557884,0
62280557884,0
62280557884,0
62280557884,0
62280557884,0
62280557884,0
62280557884,0
62280557884,0
62280557884,0
62280557884,0
62280557884,0
62280557884,0
62280557884,0
62280557884,0
62280557884,0
62280557884,0
62280557884,0
62280557884,0
62280557884,0
62280557884,0
62280557884,0
62280557884,0
62280557884,0
62280557884,0
62280557884,0
62280557884,0
62280557884,0
62280557884,0
62280557884,0
62280557884,0
62280557884,0
62280557884,0
62280557884,0
62280557884,0
62280557884,0
62280557884,0
62280557884,0
62280557787,0
62280557885,0
62280557885,0
62280557885,0
62280557885,0
62280557885,0
62280557885,0
62280557885,0
62280557885,0
62280557885,0
62280557885,0
62280557885,0
62280557885,0
62280557885,0
62280557885,0
62280557885,0
62280557885,0
62280557885,0
62280557885,0
62280557885,0
62280557885,0
62280557885,0
62280557885,0
62280557885,0
62280557885,0
62280557885,0
62280557885,0
62280557885,0
62280557885,0
62280557886,0
62280557886,0
62280557886,0
62280557886,0
62280557886,0
62280557886,0
62280557886,0
62280557886,0
62280557887,0
62280557787,0
62280557887,0
62280557887,0
62280557887,0
62280557887,0
62280557887,0
62280557887,0
62280557887,0
62280557887,0
62280557887,0
62280557887,0
62280557887,0
62280557887,0
62280557887,0
62280557887,0
62280557887,0
62280557887,0
62280557887,0
62280557887,0
62280557887,0
62280557887,0
62280557887,0
62280557887,0
62280557887,0
62280557887,0
62280557887,0
62280557887,0
62280557887,0
62280557887,0
62280557887,0
62280557887,0
62280557887,0
62280557887,0
62280557887,0
62280557887,0
62280557779,0
62280557888,0
62280557787,0
62280557888,0
62280557888,0
62280557888,0
62280557888,0
62280557888,0
62280557888,0
62280557888,0
62280557888,0
62280557888,0
62280557888,0
62280557888,0
62280557888,0
62280557888,0
62280557888,0
62280557888,0
62280557888,0
62280557888,0
62280557888,0
62280557888,0
62280557888,0
62280557888,0
62280557888,0
62280557888,0
62280557888,0
62280557888,0
62280557888,0
62280557888,0
62280557888,0
62280557888,0
62280557888,0
62280557888,0
62280557787,0
62280557889,0
62280557889,0
62280557889,0
62280557889,0
62280557889,0
62280557889,0
62280557889,0
62280557889,0
62280557889,0
62280557889,0
62280557889,0
62280557889,0
62280557889,0
62280557889,0
62280557889,0
62280557889,0
62280557889,0
62280557889,0
62280557889,0
62280557889,0
62280557889,0
62280557889,0
62280557889,0
62280557889,0
62280557889,0
62280557889,0
62280557889,0
62280557889,0
62280557889,0
62280557889,0
41059520783,0
41059520821,0
62280557787,0
62280557890,0
62280557890,0
62280557890,0
62280557890,0
62280557890,0
62280557890,0
62280557890,0
62280557890,0
62280557890,0
62280557890,0
62280557890,0
62280557891,0
62280557891,0
62280557891,0
62280557891,0
62280557891,0
62280557891,0
62280557891,0
62280557891,0
62280557891,0
62280557891,0
62280557891,0
62280557891,0
62280557891,0
62280557891,0
62280557891,0
62280557891,0
62280557891,0
62280557891,0
62280557891,0
62280557892,0
62280557892,0
62280557892,0
62280557892,0
62280557892,0
62280557892,0
62280557892,0
62280557892,0
62280557892,0
62280557892,0
62280557892,0
62280557892,0
62280557892,0
62280557892,0
62280557892,0
62280557892,0
62280557892,0
62280557892,0
62280557892,0
62280557892,0
62280557892,0
62280557892,0
62280557892,0
62280557892,0
62280557892,0
62280557892,0
62280557892,0
62280557892,0
62280557892,0
62280557892,0
62280557893,0
62280557787,0
62280557893,0
62280557893,0
62280557893,0
62280557893,0
62280557894,0
62280557894,0
62280557894,0
62280557894,0
62280557894,0
62280557894,0
62280557894,0
62280557894,0
62280557894,0
62280557894,0
62280557894,0
62280557894,0
62280557894,0
62280557894,0
62280557894,0
62280557894,0
62280557894,0
62280557894,0
62280557894,0
62280557894,0
62280557894,0
62280557894,0
62280557895,0
62280557895,0
62280557895,0
62280557895,0
62280557895,0
62280557895,0
62280557895,0
62280557895,0
62280557895,0
62280557895,0
62280557895,0
62280557895,0
62280557895,0
62280557895,0
62280557895,0
62280557895,0
62280557895,0
62280557895,0
62280557895,0
62280557895,0
62280557896,0
62280557896,0
62280557896,0
62280557896,0
62280557896,0
62280557896,0
62280557896,0
62280557896,0
41059520780,0
41059520781,0
62280557787,0
62280557897,0
62280557897,0
62280557897,0
62280557897,0
62280557897,0
62280557897,0
62280557897,0
62280557897,0
62280557897,0
62280557897,0
62280557897,0
62280557897,0
62280557897,0
62280557897,0
62280557897,0
62280557897,0
62280557897,0
62280557897,0
62280557897,0
62280557897,0
62280557897,0
62280557897,0
62280557897,0
62280557897,0
62280557897,0
62280557897,0
62280557898,0
62280557898,0
62280557898,0
62280557898,0
62280557898,0
62280557898,0
62280557898,0
62280557899,0
62280557899,0
62280557899,0
62280557899,0
62280557899,0
62280557899,0
62280557899,0
62280557899,0
62280557899,0
62280557899,0
62280557899,0
62280557899,0
62280557899,0
62280557899,0
62280557899,0
62280557899,0
62280557899,0
62280557899,0
62280557899,0
62280557899,0
62280557899,0
62280557899,0
62280557899,0
62280557899,0
62280557899,0
62280557899,0
62280557899,0
62280557899,0
62280557899,0
62280557899,0
62280557779,0
62280557787,0
62280557900,0
62280557900,0
62280557900,0
62280557900,0
62280557900,0
62280557900,0
62280557900,0
62280557900,0
62280557900,0
62280557900,0
62280557900,0
62280557900,0
62280557900,0
62280557900,0
62280557900,0
62280557900,0
62280557900,0
62280557900,0
62280557900,0
62280557900,0
62280557900,0
62280557900,0
62280557900,0
62280557900,0
62280557900,0
62280557900,0
62280557900,0
62280557900,0
62280557900,0
62280557900,0
62280557900,0
62280557901,0
62280557901,0
62280557901,0
62280557901,0
62280557901,0
62280557902,0
62280557902,0
62280557902,0
62280557902,0
62280557902,0
62280557902,0
62280557902,0
62280557902,0
62280557902,0
62280557902,0
62280557902,0
62280557902,0
62280557902,0
62280557902,0
62280557902,0
62280557902,0
62280557902,0
62280557902,0
62280557902,0
62280557902,0
62280557902,0
62280557902,0
62280557902,0
62280557902,0
62280557902,0
62280557902,0
62280557902,0
62280557903,0
62280557903,0
62280557903,0
62280557903,0
62280557903,0
62280557903,0
62280557903,0
62280557903,0
62280557903,0
62280557903,0
62280557903,0
41059520821,0
41059520807,0
62280557787,0
62280557904,0
62280557904,0
62280557904,0
62280557904,0
62280557904,0
62280557904,0
62280557904,0
62280557904,0
62280557904,0
62280557904,0
62280557904,0
62280557904,0
62280557904,0
62280557904,0
62280557904,0
62280557905,0
62280557905,0
62280557905,0
62280557905,0
62280557905,0
62280557905,0
62280557905,0
62280557905,0
62280557905,0
62280557905,0
62280557905,0
62280557905,0
62280557905,0
62280557905,0
62280557905,0
62280557905,0
62280557905,0
62280557905,0
62280557905,0
62280557906,0
62280557787,0
62280557906,0
62280557906,0
62280557906,0
62280557906,0
62280557906,0
62280557906,0
62280557906,0
62280557906,0
62280557906,0
62280557906,0
62280557906,0
62280557906,0
62280557906,0
62280557906,0
62280557906,0
62280557906,0
62280557906,0
62280557906,0
62280557906,0
62280557906,0
62280557906,0
62280557906,0
62280557907,0
62280557907,0
62280557907,0
62280557907,0
62280557907,0
62280557907,0
62280557907,0
62280557907,0
62280557787,0
62280557908,0
62280557908,0
62280557908,0
62280557908,0
62280557908,0
62280557908,0
62280557908,0
62280557908,0
62280557908,0
62280557908,0
62280557908,0
62280557908,0
62280557908,0
62280557909,0
62280557909,0
62280557909,0
62280557909,0
62280557909,0
62280557909,0
62280557909,0
62280557909,0
62280557909,0
62280557909,0
62280557909,0
62280557909,0
62280557909,0
62280557909,0
62280557909,0
62280557909,0
62280557909,0
62280557909,0
62280557909,0
62280557909,0
62280557909,0
62280557909,0
62280557909,0
62280557910,0
62280557787,0
62280557910,0
62280557910,0
62280557910,0
62280557910,0
62280557910,0
62280557910,0
62280557910,0
62280557910,0
62280557910,0
62280557910,0
62280557910,0
62280557910,0
62280557910,0
62280557910,0
62280557910,0
62280557910,0
62280557910,0
62280557910,0
62280557910,0
62280557910,0
62280557910,0
62280557910,0
62280557910,0
62280557910,0
62280557910,0
62280557910,0
62280557910,0
62280557910,0
62280557910,0
62280557910,0
62280557910,0
62280557910,0
62280557910,0
62280557910,0
62280557910,0
62280557787,0
62280557911,0
62280557911,0
62280557911,0
62280557911,0
62280557911,0
62280557911,0
62280557911,0
62280557911,0
62280557911,0
62280557911,0
62280557911,0
62280557911,0
62280557911,0
62280557911,0
62280557911,0
62280557911,0
62280557911,0
62280557911,0
62280557911,0
62280557911,0
62280557911,0
62280557911,0
62280557911,0
62280557911,0
62280557911,0
62280557911,0
62280557911,0
62280557911,0
62280557911,0
62280557911,0
62280557911,0
62280557911,0
62280557911,0
62280557911,0
62280557911,0
62280557911,0
62280557911,0
62280557911,0
62280557911,0
62280557911,0
62280557911,0
62280557912,0
62280557912,0
62280557912,0
62280557912,0
62280557912,0
62280557912,0
62280557912,0
62280557912,0
62280557912,0
62280557912,0
62280557912,0
62280557912,0
62280557912,0
41059520740,0
41059520751,0
41059520753,0
41059520749,0
41059520740,0
41059520750,0
41059520751,0
41059520728,0
41059520753,0
41059520737,0
62280557912,0
62280557912,0
62280557912,0
62280557912,0
62280557912,0
62280557912,0
62280557912,0
62280557912,0
62280557912,0
62280557912,0
62280557912,0
62280557912,0
62280557912,0
62280557912,0
62280557912,0
62280557912,0
62280557912,0
62280557912,0
62280557912,0
62280557912,0
62280557912,0
62280557912,0
62280557912,0
62280557912,0
62280557912,0
62280557912,0
62280557912,0
62280557912,0
62280557779,0
62280557913,0
62280557787,0
62280557913,0
62280557913,0
62280557913,0
62280557913,0
62280557913,0
62280557913,0
62280557913,0
62280557913,0
62280557913,0
62280557913,0
62280557913,0
62280557913,0
62280557913,0
62280557913,0
62280557913,0
62280557913,0
62280557913,0
62280557913,0
62280557913,0
62280557913,0
62280557913,0
62280557913,0
62280557913,0
62280557913,0
62280557913,0
62280557913,0
62280557913,0
62280557913,0
62280557913,0
62280557913,0
62280557913,0
62280557913,0
62280557913,0
62280557913,0
62280557913,0
62280557913,0
62280557913,0
62280557913,0
62280557913,0
62280557913,0
62280557914,0
62280557787,0
62280557914,0
62280557914,0
62280557914,0
62280557914,0
62280557914,0
62280557914,0
62280557914,0
62280557914,0
62280557914,0
62280557914,0
29078520620,0
29078520620,0
29078520620,0
29078520620,0
29078520620,0
29078520620,0
29078520620,0
29078520620,0
29078520620,0
29078520620,0
29078520620,0
29078520620,0
29078520620,0
29078520620,0
29078520620,0
29078520620,0
29078520620,0
29078520620,0
29078520620,0
29078520620,0
29078520620,0
29078520620,0
29078520620,0
29078520620,0
29078520620,0
29078520620,0
29078520620,0
29078520620,0
29078520620,0
29078520620,0
29078520620,0
29078520620,0
41059520783,0
41059520821,0
29078520621,0
29078520622,0
29078520622,0
29078520622,0
29078520622,0
29078520622,0
29078520622,0
29078520622,0
29078520622,0
29078520622,0
29078520622,0
29078520622,0
29078520622,0
29078520622,0
29078520622,0
29078520622,0
29078520622,0
29078520622,0
29078520622,0
29078520622,0
29078520622,0
29078520622,0
29078520622,0
29078520622,0
29078520622,0
29078520622,0
29078520622,0
29078520622,0
29078520622,0
29078520622,0
29078520622,0
29078520622,0
29078520622,0
29078520622,0
29078520622,0
29078520622,0
29078520622,0
29078520622,0
29078520622,0
29078520622,0
29078520622,0
29078520622,0
29078520622,0
29078520622,0
29078520622,0
29078520623,0
62280557787,0
29078520623,0
29078520623,0
29078520623,0
29078520623,0
29078520623,0
29078520623,0
29078520623,0
29078520623,0
29078520623,0
29078520623,0
29078520623,0
29078520623,0
29078520623,0
29078520623,0
29078520623,0
29078520623,0
29078520623,0
29078520623,0
29078520623,0
29078520623,0
29078520623,0
29078520623,0
29078520623,0
29078520623,0
29078520623,0
29078520623,0
29078520623,0
29078520623,0
29078520623,0
29078520623,0
29078520623,0
29078520623,0
29078520623,0
29078520623,0
29078520623,0
29078520623,0
29078520623,0
29078520623,0
29078520623,0
29078520623,0
29078520623,0
29078520623,0
29078520623,0
29078520623,0
29078520623,0
29078520623,0
62280557787,0
29078520624,0
29078520624,0
29078520624,0
29078520624,0
29078520624,0
29078520624,0
29078520624,0
29078520624,0
29078520624,0
29078520624,0
29078520624,0
29078520624,0
29078520624,0
41059520749,0
41059520749,0
41059520740,0
41059520750,0
41059520751,0
41059520753,0
41059520749,0
41059520751,0
41059520751,0
29078520625,0
29078520625,0
29078520625,0
29078520625,0
29078520625,0
29078520625,0
29078520625,0
29078520625,0
29078520625,0
29078520625,0
29078520625,0
29078520625,0
29078520625,0
29078520625,0
29078520625,0
29078520625,0
29078520625,0
29078520625,0
29078520625,0
29078520625,0
29078520625,0
29078520625,0
29078520625,0
29078520625,0
29078520625,0
29078520625,0
29078520625,0
29078520625,0
29078520625,0
29078520625,0
29078520625,0
29078520625,0
29078520625,0
29078520625,0
29078520625,0
29078520625,0
29078520626,0
29078520626,0
29078520626,0
29078520626,0
29078520626,0
29078520626,0
29078520626,0
29078520626,0
29078520626,0
29078520626,0
29078520626,0
29078520626,0
29078520627,0
29078520627,0
29078520627,0
29078520627,0
29078520627,0
29078520627,0
29078520627,0
29078520627,0
29078520627,0
29078520627,0
29078520627,0
29078520627,0
29078520627,0
29078520627,0
29078520627,0
29078520627,0
29078520627,0
29078520627,0
29078520627,0
29078520627,0
29078520627,0
29078520627,0
29078520627,0
29078520627,0
29078520627,0
29078520627,0
29078520627,0
29078520627,0
29078520627,0
29078520627,0
29078520627,0
29078520627,0
29078520627,0
29078520627,0
29078520627,0
41059520780,0
41059520781,0
29078520628,0
62280557787,0
29078520628,0
29078520628,0
29078520628,0
29078520628,0
29078520628,0
29078520628,0
29078520628,0
29078520628,0
29078520628,0
29078520628,0
29078520628,0
29078520628,0
41059520749,0
41059520750,0
41059520749,0
41059520751,0
41059520751,0
41059520751,0
41059520749,0
41059520751,0
29078520628,0
29078520628,0
29078520628,0
29078520628,0
29078520628,0
29078520628,0
29078520628,0
29078520628,0
29078520628,0
29078520628,0
29078520628,0
29078520628,0
29078520628,0
29078520628,0
29078520628,0
29078520628,0
29078520628,0
29078520629,0
29078520629,0
29078520629,0
29078520629,0
29078520629,0
29078520629,0
29078520629,0
29078520629,0
29078520629,0
29078520629,0
29078520629,0
29078520629,0
29078520629,0
29078520629,0
29078520629,0
29078520629,0
41059520775,0
29078520629,0
29078520629,0
29078520629,0
29078520630,0
29078520630,0
29078520630,0
29078520630,0
29078520630,0
29078520630,0
29078520630,0
29078520630,0
29078520630,0
29078520630,0
29078520630,0
29078520630,0
29078520630,0
41059520749,0
41059520749,0
41059520751,0
29078520630,0
41059520749,0
29078520630,0
29078520630,0
29078520630,0
29078520630,0
29078520630,0
29078520630,0
29078520630,0
29078520630,0
29078520630,0
29078520630,0
29078520630,0
29078520630,0
29078520630,0
29078520630,0
29078520630,0
29078520630,0
29078520630,0
29078520630,0
29078520630,0
29078520630,0
29078520630,0
29078520630,0
29078520630,0
29078520630,0
29078520630,0
29078520630,0
29078520631,0
29078520631,0
29078520631,0
29078520631,0
29078520631,0
29078520631,0
41059520767,0
41059520761,0
41059520758,0
41059520768,0
41059520762,0
41059520767,0
41059520768,0
41059520767,0
41059520768,0
41059520761,0
41059520768,0
41059520762,0
41059520767,0
29078520631,0
41059520761,0
41059520758,0
41059520768,0
41059520763,0
41059520762,0
41059520755,0
29078520631,0
29078520631,0
29078520631,0
29078520631,0
29078520631,0
62280557779,0
29078520632,0
62280557787,0
29078520632,0
29078520632,0
29078520632,0
29078520632,0
29078520632,0
29078520632,0
29078520632,0
29078520632,0
29078520632,0
29078520632,0
29078520632,0
29078520632,0
29078520633,0
29078520633,0
29078520633,0
29078520633,0
29078520633,0
29078520633,0
29078520633,0
29078520633,0
29078520633,0
29078520633,0
29078520633,0
29078520633,0
29078520633,0
29078520633,0
29078520633,0
29078520633,0
29078520633,0
29078520633,0
29078520633,0
29078520633,0
29078520633,0
29078520633,0
29078520633,0
29078520633,0
29078520633,0
29078520633,0
29078520633,0
29078520633,0
29078520633,0
29078520633,0
29078520633,0
29078520633,0
29078520633,0
29078520633,0
29078520634,0
29078520634,0
29078520634,0
29078520634,0
29078520634,0
29078520634,0
29078520634,0
29078520634,0
29078520634,0
29078520634,0
29078520634,0
29078520634,0
29078520634,0
29078520634,0
29078520634,0
29078520634,0
29078520634,0
29078520634,0
29078520634,0
29078520634,0
29078520634,0
29078520634,0
29078520635,0
29078520635,0
29078520635,0
29078520635,0
29078520635,0
29078520635,0
29078520635,0
29078520635,0
29078520635,0
29078520635,0
29078520635,0
29078520635,0
29078520635,0
29078520635,0
29078520635,0
29078520635,0
29078520635,0
29078520635,0
29078520635,0
29078520635,0
29078520635,0
29078520635,0
29078520635,0
29078520635,0
29078520635,0
29078520635,0
41059520821,0
41059520807,0
62280557787,0
29078520636,0
29078520636,0
29078520636,0
29078520636,0
29078520636,0
29078520636,0
29078520636,0
29078520636,0
29078520636,0
29078520636,0
29078520636,0
29078520636,0
29078520636,0
29078520637,0
29078520637,0
29078520637,0
29078520637,0
29078520637,0
29078520637,0
29078520637,0
29078520637,0
29078520637,0
29078520637,0
29078520637,0
29078520637,0
29078520637,0
29078520637,0
29078520637,0
29078520637,0
29078520637,0
29078520637,0
29078520637,0
29078520637,0
29078520637,0
29078520637,0
29078520637,0
29078520637,0
29078520637,0
29078520637,0
29078520637,0
29078520637,0
29078520637,0
29078520637,0
29078520637,0
29078520637,0
29078520637,0
29078520638,0
29078520638,0
29078520638,0
29078520638,0
29078520638,0
29078520638,0
29078520638,0
29078520638,0
29078520638,0
29078520638,0
29078520638,0
29078520638,0
29078520638,0
29078520638,0
29078520638,0
29078520638,0
29078520638,0
29078520638,0
29078520638,0
29078520638,0
29078520638,0
29078520638,0
29078520638,0
29078520638,0
29078520638,0
29078520638,0
29078520638,0
29078520638,0
29078520638,0
29078520638,0
29078520638,0
29078520638,0
29078520638,0
29078520638,0
29078520638,0
29078520638,0
29078520638,0
29078520638,0
29078520638,0
29078520638,0
29078520638,0
29078520638,0
29078520639,0
29078520640,0
29078520640,0
29078520640,0
29078520640,0
29078520640,0
29078520640,0
29078520640,0
29078520640,0
29078520640,0
29078520640,0
29078520640,0
29078520640,0
29078520640,0
29078520640,0
29078520640,0
29078520640,0
29078520640,0
29078520640,0
29078520640,0
29078520640,0
29078520640,0
29078520640,0
29078520640,0
29078520640,0
29078520640,0
29078520640,0
29078520640,0
29078520640,0
29078520640,0
29078520640,0
29078520640,0
29078520640,0
29078520641,0
29078520641,0
29078520641,0
29078520641,0
29078520641,0
29078520641,0
29078520641,0
29078520641,0
29078520641,0
29078520641,0
29078520641,0
29078520641,0
29078520641,0
29078520641,0
29078520641,0
29078520641,0
29078520641,0
29078520641,0
29078520641,0
29078520641,0
29078520641,0
29078520641,0
29078520641,0
29078520641,0
29078520641,0
29078520641,0
29078520642,0
29078520642,0
29078520642,0
29078520642,0
29078520642,0
29078520642,0
29078520642,0
29078520639,0
29078520643,0
29078520643,0
29078520643,0
29078520644,0
29078520644,0
29078520644,0
29078520644,0
29078520644,0
29078520644,0
29078520644,0
29078520644,0
29078520644,0
29078520644,0
29078520644,0
29078520644,0
29078520644,0
29078520644,0
29078520644,0
29078520644,0
29078520644,0
29078520644,0
29078520644,0
29078520644,0
29078520644,0
29078520644,0
29078520644,0
29078520644,0
29078520644,0
29078520644,0
29078520644,0
29078520644,0
29078520644,0
29078520645,0
29078520639,0
29078520645,0
29078520645,0
29078520645,0
29078520645,0
29078520645,0
29078520645,0
29078520645,0
29078520645,0
29078520645,0
29078520645,0
29078520645,0
29078520645,0
29078520645,0
29078520645,0
29078520645,0
29078520645,0
29078520645,0
29078520645,0
29078520645,0
29078520645,0
29078520645,0
29078520645,0
29078520645,0
29078520646,0
29078520646,0
29078520646,0
29078520646,0
29078520646,0
29078520646,0
29078520646,0
29078520646,0
62280557779,0
29078520647,0
29078520639,0
29078520647,0
29078520647,0
29078520647,0
29078520647,0
29078520647,0
29078520647,0
29078520647,0
29078520647,0
29078520647,0
29078520647,0
29078520647,0
29078520647,0
29078520647,0
29078520647,0
29078520647,0
29078520647,0
29078520647,0
29078520648,0
29078520648,0
29078520648,0
29078520648,0
29078520648,0
29078520648,0
